,Q4-2015,Q4-2015,Q2-2016,Q2-2016,Q4-2016,Q4-2016,Q2-2017,Q2-2017,Q4-2017,Q4-2017,Q2-2018,Q2-2018,Q4-2018,Q4-2018,Q2-2019,Q2-2019,Q4-2019,Q4-2019,Q4-2020,Q4-2020,Q2-2021,Q2-2021,Q4-2021,Q4-2021,Q2-2022,Q2-2022,Q4-2022,Q4-2022,Q2-2023,Q2-2023,Q4-2023,Q4-2023
,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA
,GDP_ANNPCT,CPI_YTYPCT,GDP_ANNPCT,CPI_YTYPCT,GDP_ANNPCT,CPI_YTYPCT,GDP_ANNPCT,CPI_YTYPCT,GDP_ANNPCT,CPI_YTYPCT,GDP_ANNPCT,CPI_YTYPCT,GDP_ANNPCT,CPI_YTYPCT,GDP_ANNPCT,CPI_YTYPCT,GDP_ANNPCT,CPI_YTYPCT,GDP_ANNPCT,CPI_YTYPCT,GDP_ANNPCT,CPI_YTYPCT,GDP_ANNPCT,CPI_YTYPCT,GDP_ANNPCT,CPI_YTYPCT,GDP_ANNPCT,CPI_YTYPCT,GDP_ANNPCT,CPI_YTYPCT,GDP_ANNPCT,CPI_YTYPCT
Q2-2008,4.001861711,4.310421315,4.001861711,4.310421315,4.001861711,4.310421315,4.001861711,4.310421315,3.999855313,4.310421315,3.999855313,4.310421315,4.287352134,4.310421315,4.287352134,4.310421315,4.287352134,4.310421315,4.287352134,4.310421315,4.287352134,4.310421315,4.399826243,4.310421315,4.399826243,4.310421315,4.399826243,4.310421315,4.399826243,4.310421315,4.399826243,4.310421315
Q3-2008,0.812563539,5.252501936,0.812563539,5.252501936,0.812563539,5.252501936,0.812563539,5.252501936,0.81280948,5.252501936,0.81280948,5.252501936,0.801445899,5.252501936,0.801445899,5.252501936,0.801445899,5.252501936,0.801445899,5.252501936,0.801445899,5.252501936,0.898983358,5.252501936,0.898983358,5.252501936,0.898983358,5.252501936,0.898983358,5.252501936,0.898983358,5.252501936
Q4-2008,-7.667778643,1.595802803,-7.667778643,1.595802803,-7.667778643,1.595802803,-7.667778643,1.595802803,-7.666111833,1.595802803,-7.666111833,1.595802803,-7.227582566,1.595802803,-7.227582566,1.595802803,-7.227582566,1.595802803,-7.227582566,1.595802803,-7.227582566,1.595802803,-7.581394358,1.595802803,-7.581394358,1.595802803,-7.581394358,1.595802803,-7.581394358,1.595802803,-7.581369052,1.595802803
Q1-2009,-4.48609823,-0.184236788,-4.48609823,-0.184236788,-4.48609823,-0.184236788,-4.48609823,-0.184236788,-4.48778329,-0.184236788,-4.48778329,-0.184236788,-4.456524611,-0.184236788,-4.456524611,-0.184236788,-4.456524611,-0.184236788,-4.456524611,-0.184236788,-4.456524611,-0.184236788,-4.76731843,-0.184236788,-4.76731843,-0.184236788,-4.76731843,-0.184236788,-4.76731843,-0.184236788,-4.76731811,-0.184236788
Q2-2009,-1.20420936,-0.942140044,-1.20420936,-0.942140044,-1.20420936,-0.942140044,-1.20420936,-0.942140044,-1.203328772,-0.942140044,-1.203328772,-0.942140044,-1.15366389,-0.942140044,-1.15366389,-0.942140044,-1.15366389,-0.942140044,-1.15366389,-0.942140044,-1.15366389,-0.942140044,-1.369538857,-0.942140044,-1.369538857,-0.942140044,-1.369538857,-0.942140044,-1.369538857,-0.942140044,-1.369566196,-0.942140044
Q3-2009,1.224516999,-1.606956013,1.224516999,-1.606956013,1.224516999,-1.606956013,1.224516999,-1.606956013,1.225303714,-1.606956013,1.225303714,-1.606956013,1.893397469,-1.606956013,1.893397469,-1.606956013,1.893397469,-1.606956013,1.893397469,-1.606956013,1.893397469,-1.606956013,1.894824203,-1.606956013,1.894824203,-1.606956013,1.894824203,-1.606956013,1.894824203,-1.606956013,1.894824203,-1.606956013
Q4-2009,5.169565106,1.48765638,5.169565106,1.48765638,5.169565106,1.48765638,5.169565106,1.48765638,5.168566718,1.48765638,5.168566718,1.48765638,5.887250829,1.48765638,5.887250829,1.48765638,5.887250829,1.48765638,5.887250829,1.48765638,5.887250829,1.48765638,5.721058173,1.48765638,5.721058173,1.48765638,5.721058173,1.48765638,5.721058173,1.48765638,5.721087036,1.48765638
Q1-2010,3.184279203,2.352570029,3.184279203,2.352570029,3.184279203,2.352570029,3.184279203,2.352570029,3.18292733,2.352570029,3.18292733,2.352570029,2.576588726,2.352570029,2.576588726,2.352570029,2.576588726,2.352570029,2.576588726,2.352570029,2.576588726,2.352570029,3.131078179,2.352570029,3.131078179,2.352570029,3.131078179,2.352570029,3.131078179,2.352570029,3.131022083,2.352570029
Q2-2010,5.774519583,1.775273566,5.774519583,1.775273566,5.774519583,1.775273566,5.774519583,1.775273566,5.775585901,1.775273566,5.775585901,1.775273566,5.680437433,1.775273566,5.680437433,1.775273566,5.680437433,1.775273566,5.680437433,1.775273566,5.680437433,1.775273566,5.969673948,1.775273566,5.969673948,1.775273566,5.969673948,1.775273566,5.969673948,1.775273566,5.969702657,1.775273566
Q3-2010,4.621059109,1.202881591,4.621059109,1.202881591,4.621059109,1.202881591,4.621059109,1.202881591,4.619947432,1.202881591,4.619947432,1.202881591,4.186308328,1.202881591,4.186308328,1.202881591,4.186308328,1.202881591,4.186308328,1.202881591,4.186308328,1.202881591,4.38017371,1.202881591,4.38017371,1.202881591,4.38017371,1.202881591,4.38017371,1.202881591,4.380228858,1.202881591
Q4-2010,4.661719282,1.229783901,4.661719282,1.229783901,4.661719282,1.229783901,4.661719282,1.229783901,4.663051309,1.229783901,4.663051309,1.229783901,4.337434187,1.229783901,4.337434187,1.229783901,4.337434187,1.229783901,4.337434187,1.229783901,4.337434187,1.229783901,4.508854526,1.229783901,4.508854526,1.229783901,4.508854526,1.229783901,4.508854526,1.229783901,4.508881227,1.229783901
Q1-2011,0.215535574,2.142850571,0.215535574,2.148217665,0.215535574,2.148217665,0.215535574,2.148217665,0.214562141,2.148217665,0.214562141,2.148217665,1.185880843,2.148217665,1.185880843,2.148217665,1.185880843,2.148217665,1.185880843,2.148217665,1.185880843,2.148217665,1.101172673,2.148217665,1.101172673,2.148217665,1.101172673,2.148217665,1.101172673,2.148217665,1.101198799,2.148217665
Q2-2011,5.969676174,3.356077387,5.969676174,3.34610641,5.969676174,3.34610641,5.969676174,3.34610641,5.971195684,3.34610641,5.971195684,3.34610641,5.619411813,3.34610641,5.619411813,3.34610641,5.619411813,3.34610641,5.619411813,3.34610641,5.619411813,3.34610641,5.479051542,3.34610641,5.479051542,3.34610641,5.479051542,3.34610641,5.479051542,3.34610641,5.479050086,3.34610641
Q3-2011,3.305204526,3.728034286,3.305204526,3.715951135,3.305204526,3.715951135,3.305204526,3.715951135,3.30517239,3.715951135,3.30517239,3.715951135,2.49223734,3.715951135,2.49223734,3.715951135,2.49223734,3.715951135,2.49223734,3.715951135,2.49223734,3.715951135,2.33796778,3.715951135,2.33796778,3.715951135,2.33796778,3.715951135,2.33796778,3.715951135,2.337836371,3.715951135
Q4-2011,5.184094772,3.340327751,5.184094772,3.344727711,5.184094772,3.344727711,5.184094772,3.344727711,5.183739802,3.344727711,5.183739802,3.344727711,5.353385536,3.344727711,5.353385536,3.344727711,5.353385536,3.344727711,5.353385536,3.344727711,5.353385536,3.344727711,5.067737053,3.344727711,5.067737053,3.344727711,5.067737053,3.344727711,5.067737053,3.344727711,5.067551683,3.344727711
Q1-2012,4.865464523,2.824517787,4.865464523,2.852291816,4.865464523,2.852291816,4.865464523,2.829323361,4.864646726,2.829323361,4.864646726,2.829323361,5.775409755,2.829323361,5.775409755,2.829323361,5.775409755,2.829323361,5.775409755,2.829323361,5.775409755,2.829323361,5.844199368,2.829323361,5.844199368,2.829323361,5.844199368,2.829323361,5.844199368,2.829323361,5.843912558,2.829323361
Q2-2012,3.757869758,1.901687519,3.757869758,1.901277265,3.757869758,1.901277265,3.757869758,1.887918303,3.757101991,1.887918303,3.757101991,1.887918303,3.349661749,1.887918303,3.349661749,1.887918303,3.349661749,1.887918303,3.349661749,1.887918303,3.349661749,1.887918303,3.487545541,1.887918303,3.487545541,1.887918303,3.487545541,1.887918303,3.487545541,1.887918303,3.487651883,1.887918303
Q3-2012,2.656014493,1.684221081,2.656014493,1.652858436,2.656014493,1.652858436,2.656014493,1.684859711,2.658249385,1.684859711,2.658249385,1.684859711,2.623044332,1.684859711,2.623044332,1.684859711,2.623044332,1.684859711,2.623044332,1.684859711,2.623044332,1.684859711,2.803331694,1.684859711,2.803331694,1.684859711,2.803331694,1.684859711,2.803331694,1.684859711,2.803737478,1.684859711
Q4-2012,1.721638984,1.907906618,1.721638984,1.917808621,1.721638984,1.917808621,1.721638984,1.903567832,1.721884484,1.903567832,1.721884484,1.903567832,2.526162699,1.903567832,2.526162699,1.903567832,2.526162699,1.903567832,2.526162699,1.903567832,2.526162699,1.903567832,2.49479135,1.903567832,2.49479135,1.903567832,2.49479135,1.903567832,2.49479135,1.903567832,2.495590164,1.903567832
Q1-2013,3.56632798,1.691025098,3.56632798,1.726385173,4.4434549,1.726385173,4.4434549,1.739909895,4.443213106,1.739909895,4.443213106,1.740201875,5.253050756,1.740201875,5.253050756,1.740201875,5.253050756,1.740201875,5.253050756,1.740201875,5.253050756,1.740201875,5.180760954,1.740201875,5.180760954,1.740201875,5.180760954,1.740201875,5.180760954,1.740201875,5.664974144,1.740201875
Q2-2013,2.111314566,1.407258846,2.111314566,1.397495171,1.612043447,1.397495171,1.612043447,1.407439134,1.610810939,1.407439134,1.610810939,1.414723261,1.659881555,1.414723261,1.659881555,1.414723261,1.659881555,1.414723261,1.659881555,1.414723261,1.659881555,1.414723261,1.706666723,1.414723261,1.706666723,1.414723261,1.706666723,1.414723261,1.706666723,1.414723261,1.948169259,1.414723261
Q3-2013,4.94676798,1.532339809,4.94676798,1.499189039,5.122962266,1.499189039,5.122962266,1.496831868,5.124446627,1.496831868,5.124446627,1.504953424,5.165619773,1.504953424,5.165619773,1.504953424,5.165619773,1.504953424,5.165619773,1.504953424,5.165619773,1.504953424,5.163484012,1.504953424,5.163484012,1.504953424,5.163484012,1.504953424,5.163484012,1.504953424,5.493255386,1.504953424
Q4-2013,5.616894361,1.228915385,5.616894361,1.246173681,6.120386071,1.246173681,6.120386071,1.21796608,6.118844629,1.21796608,6.118844629,1.207304915,5.681740216,1.207304915,5.681740216,1.207304915,5.681740216,1.207304915,5.681740216,1.207304915,5.681740216,1.207304915,5.356436988,1.207304915,5.356436988,1.207304915,5.356436988,1.207304915,5.356436988,1.207304915,5.739052331,1.207304915
Q1-2014,0.631295126,1.404466957,0.631295126,1.434087228,0.596627861,1.434087228,0.596627861,1.454879925,0.741729691,1.454879925,0.741729691,1.424455229,0.464304246,1.424455229,0.464304246,1.429907964,0.502444321,1.429907964,0.502444321,1.429907964,0.502444321,1.429907964,0.260966509,1.429907964,0.260966509,1.429907964,0.260966509,1.429907964,0.260966509,1.429907964,0.133128152,1.429907964
Q2-2014,6.900254944,2.05286932,6.900254944,2.040775282,6.259788243,2.040775282,6.259788243,2.046732798,6.976966798,2.046732798,6.976966798,2.066122232,7.766861591,2.066122232,7.766861591,2.080343612,7.902705254,2.080343612,7.902705254,2.080343612,7.902705254,2.080343612,7.638779734,2.080343612,7.638779734,2.080343612,7.638779734,2.080343612,7.638779734,2.080343612,7.672091644,2.080343612
Q3-2014,5.968129384,1.780292102,5.968129384,1.75690355,6.730829856,1.75690355,6.730829856,1.760678094,7.142604401,1.760678094,7.142604401,1.782540363,6.923035812,1.782540363,6.923035812,1.790970139,6.791786997,1.790970139,6.791786997,1.790970139,6.791786997,1.790970139,6.582171479,1.790970139,6.582171479,1.790970139,6.582171479,1.790970139,6.582171479,1.790970139,6.68518767,1.790970139
Q4-2014,2.1585516,1.204887865,2.1585516,1.212197093,2.825217971,1.212197093,2.825217971,1.188791879,2.605356932,1.188791879,2.605356932,1.17738666,2.704638617,1.17738666,2.704638617,1.164005648,2.926454078,1.164005648,2.926454078,1.164005648,2.926454078,1.164005648,2.487199056,1.164005648,2.487199056,1.164005648,2.487199056,1.164005648,2.487199056,1.164005648,2.445148239,1.164005648
Q1-2015,0.760565408,-0.095005621,0.760565408,-0.102694093,2.082515851,-0.102694093,2.082515851,-0.0910846,3.166891715,-0.0910846,3.166891715,-0.107381601,2.992180265,-0.107381601,2.992180265,-0.127888997,3.042895059,-0.127888997,3.48411955,-0.112893163,3.48411955,-0.112893163,3.146561972,-0.112893163,3.146561972,-0.112893163,3.146561972,-0.112893163,3.146561972,-0.112893163,3.425211724,-0.112893163
Q2-2015,6.128309469,0.036732729,6.128309469,0.025622471,4.917327704,0.025622471,4.917327704,0.025199484,4.980185472,0.025199484,4.980185472,0.030541098,5.702250903,0.030541098,5.702250903,0.027722388,5.33541002,0.027722388,4.982395429,0.037010091,4.982395429,0.037010091,4.575504702,0.037010091,4.575504702,0.037010091,4.575504702,0.037010091,4.575504702,0.037010091,4.875449686,0.037010091
Q3-2015,2.731619531,0.135413699,3.311587338,0.139620076,3.22981026,0.139620076,3.22981026,0.1387317,3.006018463,0.1387317,3.006018463,0.150622705,2.432106561,0.150622705,2.432106561,0.161698962,2.779600936,0.161698962,2.746249918,0.158610961,2.746249918,0.158610961,2.513283714,0.158610961,2.513283714,0.158610961,2.513283714,0.158610961,2.513283714,0.158610961,2.692933569,0.158610961
Q4-2015,3.205126697,-0.05658585,2.336900764,0.409909809,1.79568282,0.409909809,1.79568282,0.4046903,1.312932951,0.4046903,1.312932951,0.40857731,0.508935964,0.40857731,0.508935964,0.41496345,0.133336624,0.41496345,0.685841995,0.400469982,0.685841995,0.400469982,0.549971072,0.400469982,0.549971072,0.400469982,0.549971072,0.400469982,0.549971072,0.400469982,0.730427865,0.400469982
Q1-2016,4.478629726,1.036358184,1.458393361,1.062829568,1.296951292,1.062829568,1.296951292,1.076032962,0.832917229,1.076032962,0.832917229,1.059107789,1.198701504,1.059107789,1.198701504,1.04552814,1.610832313,1.04552814,2.003098321,1.029083725,2.003098321,0.991835029,2.04975261,0.991835029,2.04975261,0.991835029,2.04975261,0.991835029,2.04975261,0.991835029,1.984666182,0.991835029
Q2-2016,4.44737249,0.659393,4.194227447,0.805502103,3.738051882,1.084312931,3.738051882,1.06979343,4.727685463,1.06979343,4.727685463,1.072270255,5.128094334,1.072270255,5.128094334,1.07538681,4.70446927,1.07538681,4.090514016,1.060516543,4.090514016,1.110032636,4.106438756,1.110032636,4.106438756,1.110032636,4.106438756,1.110032636,4.106438756,1.110032636,4.071739376,1.110032636
Q3-2016,4.668118157,0.688304311,4.563634662,1.058301847,4.431669027,1.14836603,4.97247831,1.141268225,4.18741205,1.141268225,4.18741205,1.148645523,3.453936485,1.148645523,3.453936485,1.151366266,3.687584235,1.151366266,3.588252539,1.150420775,3.588252539,1.157147562,3.56805599,1.157147562,3.56805599,1.157147562,3.56805599,1.157147562,3.56805599,1.157147562,3.924354407,1.157147562
Q4-2016,4.300167321,1.537816199,4.282432002,1.340197206,3.573354793,1.384523717,4.222626941,1.810473934,3.821282536,1.810473934,3.821282536,1.803232058,3.876392193,1.803232058,3.876392193,1.804617062,3.996265772,1.804617062,4.565096265,1.798851034,4.565096265,1.80697985,4.16640288,1.80697985,4.16640288,1.80697985,4.16640288,1.80697985,4.16640288,1.80697985,4.230950309,1.80697985
Q1-2017,4.297248098,1.68245944,4.355970458,1.91591717,3.844480743,1.922982441,3.395988283,2.57341819,3.25844826,2.57341819,3.25844826,2.565083583,3.919602273,2.565083583,3.919602273,2.544368744,4.24777881,2.544368744,4.375364695,2.542298036,4.375364695,2.550948858,3.977658276,2.550948858,3.977658276,2.58713054,3.853552439,2.58713054,3.853552439,2.58713054,4.056325275,2.58713054
Q2-2017,4.158722096,1.802543238,4.182156033,2.078230578,4.331331929,1.75346508,5.177805138,2.520409846,4.097751096,1.905273829,4.097751096,1.903513021,4.166845479,1.903513021,4.166845479,1.912011558,3.509875184,1.912011558,2.981114124,1.913089715,2.981114124,1.918552641,3.576462008,1.918552641,3.576462008,1.89058824,3.305512046,1.89058824,3.305512046,1.89058824,3.330394717,1.89058824
Q3-2017,4.374740079,1.877539618,4.307463005,2.003786283,4.844062233,1.834753938,4.230590545,2.598765068,5.205312172,1.962863912,5.309688186,1.974103575,4.815190371,1.974103575,4.815190371,1.981427065,5.375735633,1.981427065,5.004914135,1.981645224,5.004914135,1.969183538,4.970749064,1.969183538,4.970749064,1.944939334,5.440877716,1.944939334,5.440877716,1.944939334,5.329014736,1.944939334
Q4-2017,4.370185554,1.947558599,4.250355851,2.066224574,5.596870847,1.928056903,4.446727484,2.37270375,5.06537087,1.761669401,5.302114785,2.115804947,5.07130642,2.115804947,5.07130642,2.10986494,6.414536586,2.10986494,6.700700587,2.120752369,6.700700587,2.115489452,6.798529378,2.115489452,6.798529378,2.107780244,6.981864303,2.107780244,6.981864303,2.107780244,7.183176863,2.107780244
Q1-2018,,,,,5.917458834,2.012251761,4.730824739,2.126597029,4.566832006,1.553187609,4.346156271,2.25170015,4.287090165,2.25170015,4.287090165,2.222996897,4.995822986,2.222996897,6.24511979,2.219925465,6.24511979,2.22630043,5.349812549,2.22630043,5.349812549,2.221004052,5.34626773,2.221004052,5.34626773,2.248617939,5.946702271,2.248617939
Q2-2018,,,,,5.607570084,2.135558167,4.826381757,2.141588543,4.641206423,2.147958558,5.429622985,2.884637965,7.610374904,2.64674945,7.610374904,2.668824562,7.063967667,2.668824562,6.27703417,2.678365337,6.27703417,2.682643493,7.107710869,2.682643493,7.107710869,2.68761265,6.393474192,2.68761265,6.393474192,2.68679338,5.058839053,2.68679338
Q3-2018,,,,,5.548782566,2.273501418,4.96132465,2.184141484,4.530608867,2.155463229,5.083666273,2.950252503,4.931009375,2.613977633,4.914249072,2.632912424,4.754818448,2.632912424,3.750813704,2.658825096,3.750813704,2.612236358,3.291994321,2.612236358,3.291994321,2.643162228,4.309848258,2.643162228,4.309848258,2.60891663,4.301080075,2.60891663
Q4-2018,,,,,5.31244057,2.391780768,5.008275983,2.221099324,4.36008636,2.107639748,4.920166208,2.698026362,4.484203092,2.405442406,4.067462497,2.2184627,2.884740102,2.2184627,3.262074947,2.203168183,3.262074947,2.216721872,3.019657951,2.216721872,3.019657951,2.205024841,2.57664821,2.205024841,2.57664821,2.21351867,2.310997947,2.21351867
Q1-2019,,,,,,,,,4.337797937,2.066034715,4.989592682,2.397297734,4.885553538,2.137426765,3.841323244,1.629285685,3.903610301,1.629285685,3.988627535,1.621229791,3.988627535,1.607811242,3.667570969,1.607811242,3.667570969,1.620165748,3.776104102,1.620165748,3.776104102,1.641386963,3.609713149,1.641386963
Q2-2019,,,,,,,,,4.380267483,2.102072344,4.994956079,2.322104842,4.803348838,2.274611555,4.261556314,1.537463662,4.656486519,1.820053849,4.127067898,1.827546347,4.127067898,1.84881144,5.592757312,1.84881144,5.592757312,1.835799283,5.029334506,1.835799283,5.029334506,1.81148002,5.42623084,1.81148002
Q3-2019,,,,,,,,,4.305072473,2.141011009,5.026554406,2.313084146,4.871297866,2.351687094,4.563977108,1.537601579,3.52359414,1.764824232,4.005331424,1.763519522,4.005331424,1.762564828,4.115608201,1.762564828,4.115608201,1.769337399,4.967441658,1.769337399,4.967441658,1.747677996,5.916198277,1.747677996
Q4-2019,,,,,,,,,4.398594586,2.206396686,5.051469788,2.338097694,4.836684729,2.334582638,4.618075892,1.671376917,4.528690928,1.915169548,3.901037514,2.032075263,3.901037514,2.026472737,3.570592557,2.026472737,3.570592557,2.016436477,3.285005281,2.016436477,3.285005281,2.04845324,3.892669797,2.04845324
Q1-2020,,,,,,,,,,,,,4.655445225,2.328396908,4.512444862,2.0031159,4.317887342,2.248850985,-3.382030386,2.105350435,-3.382030386,2.098986646,-3.871438876,2.098986646,-3.871438876,2.102442761,-3.069087711,2.102442761,-3.069087711,2.126559701,-3.529568903,2.126559701
Q2-2020,,,,,,,,,,,,,4.49714957,2.36597752,4.373277999,2.133111895,4.185804645,2.073390412,-32.81959756,0.440489502,-32.81959756,0.430219809,-32.41034995,0.430219809,-32.41034995,0.444735189,-30.90403416,0.444735189,-30.90403416,0.429172217,-29.17297514,0.429172217
Q3-2020,,,,,,,,,,,,,4.383003365,2.378501324,4.180785886,2.192902347,4.156799782,2.16622565,38.00568046,1.253488414,38.34858193,1.2606447,38.73143835,1.2606447,38.73143835,1.253845904,40.06372897,1.253845904,40.06372897,1.231752478,39.66351821,1.231752478
Q4-2020,,,,,,,,,,,,,4.23344699,2.353461373,4.091485616,2.237493208,4.21700108,2.182270863,2.107663419,1.634575289,6.273246288,1.211253149,6.5712378,1.211253149,6.5712378,1.200094135,6.564654706,1.200094135,6.564654706,1.224176418,7.147529293,1.224176418
Q1-2021,,,,,,,,,,,,,,,,,4.207265528,2.160015529,2.181238173,1.55501218,10.71824183,1.893617021,10.8571663,1.893617021,10.8571663,1.897264176,11.70751922,1.897264176,11.70751922,1.905310217,10.8724355,1.905310217
Q2-2021,,,,,,,,,,,,,,,,,4.251152891,2.128904248,4.444237548,2.829458808,14.98010374,4.239809804,13.37794243,4.802083658,13.37794243,4.813228383,13.80323177,4.813228383,13.80323177,4.776278178,12.82520925,4.776278178
Q3-2021,,,,,,,,,,,,,,,,,4.201321006,2.0888808,5.711477289,1.949629234,11.66520714,3.776101609,8.080238389,5.287537391,8.365825776,5.290545063,9.028991414,5.290545063,9.028991414,5.264633196,9.538597561,5.264633196
Q4-2021,,,,,,,,,,,,,,,,,4.19263657,2.051090791,5.64734714,1.377475847,6.521123559,3.722480729,10.55565385,6.415765522,14.53052878,6.721251359,14.27165685,6.721251359,14.27165685,6.765891916,14.59634181,6.765891916
Q1-2022,,,,,,,,,,,,,,,,,,,4.935714218,1.557316282,4.393421869,3.35860083,7.199072768,6.556940691,6.510316746,8.00038959,6.5857962,8.00038959,6.5857962,8.023109143,6.216011562,8.023109143
Q2-2022,,,,,,,,,,,,,,,,,,,4.430263507,1.669347687,3.906968971,2.452303739,5.689386076,5.254319078,9.631261684,7.604824151,8.469638207,8.580631318,8.469638207,8.556076721,8.490608146,8.556076721
Q3-2022,,,,,,,,,,,,,,,,,,,4.558849994,1.731226951,3.451539268,2.391259665,5.226994102,4.261524976,6.328420693,6.950855442,6.735424551,8.317612173,7.748030985,8.28485993,7.241029428,8.28485993
Q4-2022,,,,,,,,,,,,,,,,,,,4.72090506,1.791888946,3.587460105,2.503273972,4.799350724,3.148644323,4.807898011,5.666537536,3.607635873,7.054658903,6.595498155,7.110821413,6.520580537,7.110821413
Q1-2023,,,,,,,,,,,,,,,,,,,,,,,4.713337159,2.675644233,5.048440555,4.43307471,3.495776686,5.608940957,5.437582525,5.769521026,6.280082627,5.769521026
Q2-2023,,,,,,,,,,,,,,,,,,,,,,,4.752126518,2.491505073,4.140701269,3.581311667,3.235610726,3.821990339,4.701518812,4.290032895,3.772899193,4.052791711
Q3-2023,,,,,,,,,,,,,,,,,,,,,,,4.782111886,2.474966464,3.090001238,3.044938358,2.960806055,3.129878416,3.268698815,3.633245505,8.545794433,3.565872934
Q4-2023,,,,,,,,,,,,,,,,,,,,,,,4.773316689,2.524966463,3.012345209,2.849427959,3.238320456,3.063185481,3.025332326,3.248389939,3.671193288,3.366624786
Q1-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,3.394190114,2.833064922,3.193513341,2.922893865,3.728772804,3.12466695
Q2-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,3.716678205,2.623819828,3.387005713,2.611155077,3.650001525,3.052361449
Q3-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,4.277438052,2.47501254,3.676075675,2.458481487,3.809737666,2.713053422
Q4-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,4.478600277,2.349924722,3.872789044,2.352119913,3.912246834,2.426777485
Q1-2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.955844353,2.270610517
Q2-2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.957923594,2.186446707
Q3-2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.921408604,2.129991287
Q4-2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.009922715,2.075663677
